5248,179.62962962962965
5252,176.85185185185185
5256,174.07407407407408
5260,171.2962962962963
5264,168.5185185185185
5268,165.74074074074073
5272,162.962962962963
5276,160.1851851851852
5280,157.40740740740742
5284,154.62962962962962
5288,151.85185185185185
5292,151.85185185185185
5296,151.85185185185185
5300,151.85185185185185
5304,151.85185185185185
5308,151.85185185185185
5312,151.85185185185185
5316,151.85185185185185
5320,151.85185185185185
5324,151.85185185185185
5328,151.85185185185185
5332,151.85185185185185
5336,151.85185185185185
5340,151.85185185185185
5344,151.85185185185185
5348,151.85185185185185
5352,151.85185185185185
5356,151.85185185185185
5360,151.85185185185185
5364,151.85185185185185
5368,151.85185185185185
5372,151.85185185185185
5376,151.85185185185185
5380,151.85185185185185
5384,151.85185185185185
5388,151.85185185185185
5392,151.85185185185185
5396,151.85185185185185
5400,151.85185185185185
5404,151.85185185185185
5408,151.85185185185185
5412,151.85185185185185
5416,151.85185185185185
5420,151.85185185185185
5424,151.85185185185185
5428,151.85185185185185
5432,151.85185185185185
5436,151.85185185185185
5440,151.85185185185185
5444,151.85185185185185
5448,151.85185185185185
5452,151.85185185185185
5456,151.85185185185185
5460,151.85185185185185
5464,151.85185185185185
5468,151.85185185185185
5472,149.07407407407408
5476,146.29629629629628
5480,143.5185185185185
5484,140.74074074074076
5488,137.96296296296296
5492,135.1851851851852
5496,132.40740740740742
5500,129.62962962962962
5504,126.85185185185185
5508,124.07407407407408
5512,121.29629629629629
5516,118.51851851851852
5520,115.74074074074075
5524,112.96296296296296
5528,110.18518518518519
5532,107.4074074074074
5536,104.62962962962963
5540,101.85185185185185
5544,99.07407407407408
5548,96.29629629629629
5552,93.51851851851852
5556,90.74074074074075
5560,87.96296296296296
5564,85.18518518518518
5568,82.4074074074074
5572,79.62962962962963
5576,76.85185185185185
5580,74.07407407407408
5584,71.2962962962963
5588,68.51851851851852
5592,65.74074074074073
5596,62.962962962962955
5600,60.18518518518518
5604,57.407407407407405
5608,54.62962962962963
5612,51.85185185185185
5616,49.074074074074076
5620,46.29629629629629
5624,43.51851851851852
5628,40.74074074074075
5632,37.96296296296296
5636,35.18518518518519
5640,32.407407407407405
5644,29.62962962962963
5648,26.85185185185185
5652,24.074074074074073
5656,21.296296296296294
5660,18.51851851851852
5664,18.51851851851852
5668,18.51851851851852
5672,18.51851851851852
5676,18.51851851851852
5680,18.51851851851852
5684,18.51851851851852
5688,18.51851851851852
5692,18.51851851851852
5696,18.51851851851852
5700,18.51851851851852
5704,18.51851851851852
5708,18.51851851851852
5712,18.51851851851852
5716,18.51851851851852
5720,18.51851851851852
5724,18.51851851851852
5728,18.51851851851852
5732,18.51851851851852
5736,18.51851851851852
5740,18.51851851851852
5744,18.51851851851852
5748,18.51851851851852
5752,18.51851851851852
5756,18.51851851851852
5760,18.51851851851852
5764,18.51851851851852
5768,18.51851851851852
5772,18.51851851851852
5776,18.51851851851852
5780,18.51851851851852
5784,18.51851851851852
5788,18.51851851851852
5792,18.51851851851852
5796,18.51851851851852
5800,18.51851851851852
5804,18.51851851851852
5808,18.51851851851852
5812,18.51851851851852
5816,18.51851851851852
5820,18.51851851851852
